id,categoria,precio,precio_mxn,precio_usd,fecha_conversion,propiedad,metros_total,metros_construido,precio_m2_terreno,precio_m2_construido,tiempo_de_publicacion,dias_transcurridos,meses_transcurridos,fecha_mas_actual,tipo,Status,estacionamientos,recamaras,banos,medio_banos,bano_total,seguridad_privada,tipo_lugar,Colonia,Municipio,Estado,ubicacion,url
3127,S1,4290000.0,4290000.0,238631,2024-10-02,"Departamento de lujo en venta, ADHH",340,340,12617.64705882353,12617.64705882353,2024-04-02,86,2,2024-06-28,Departamento,Venta,2,3,1,0,1.0,No,,Puebla,Puebla,Puebla,"Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5bcc8f8fb821-4a6d-97ef5bcc-ae84-4731
3128,S1,4290406.0,4290406.0,238654,2024-10-02,Departamentos en Venta Puebla en Colonia La Paz,133,133,32258.69172932331,32258.69172932331,2024-05-09,49,1,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ce14398a69fe-e0f4-18f5e04-939b-77cf
3129,S1,4290406.0,4290406.0,238654,2024-10-02,"VENTA departamento de 2 recamaras en el cerro de La Paz Puebla, acabados de lujo y excelente ubicación.",133,133,32258.69172932331,32258.69172932331,2024-05-22,36,1,2024-06-28,Departamento,Venta,2,2,1,0,1.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-8e0fc30bf7cd-2837-9df8a8c3-a512-4de0
3130,S1,4290406.0,4290406.0,238654,2024-10-02,DEPARTAMENTO EN VENTA COLONIA LA PAZ  DE LUJO,162,162,26483.987654320987,26483.987654320987,2023-07-27,331,11,2024-06-28,Departamento,Venta,2,3,2,0,2.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-6ee51125dfaf-5bef-71a19b3e-9fa1-4ceb
3131,S1,4295000.0,4295000.0,238909,2024-10-02,Departamentos En  Venta En Cerro De La Paz Puebla,130,130,33038.46153846154,33038.46153846154,2023-11-07,231,7,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c97d3ac0e8e9-154c-641275eb-b2b5-3609
3132,S1,4295000.0,4295000.0,238909,2024-10-02,VENTA DE CASA COLONIA SAN VIECENTE FERRER CON AVENIDA NACIONAL Y BLVD MARGARITAS,160,245,26843.75,17530.61224489796,2023-04-20,433,14,2024-06-28,Casa,Venta,4,3,4,0,4.0,No,,San Vicente Ferrer,Puebla,Puebla,"San Vicente Ferrer, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-eab7599a0883-a229-d5f86d2e-b51b-3f7f
3133,S1,4295000.0,4295000.0,238909,2024-10-02,"PRE-VENTA DE CASAS EN RESIDENCIAL DIAMANTE PUEBLA, AMPLIO JARDIN",160,245,26843.75,17530.61224489796,2023-08-22,306,10,2024-06-28,Casa,Venta,4,3,1,0,1.0,No,,San Vicente Ferrer,Puebla,Puebla,"San Vicente Ferrer, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-db28b565b28e-51a0-84245eb0-a198-4072
3134,S1,4295000.0,4295000.0,238909,2024-10-02,VENTA DE CASAS DENTRO DE FRACCIONAMIENTO CERCA DE PLAZA CRISTAL.,170,265,25264.70588235294,16207.547169811322,2024-06-21,7,0,2024-06-28,Casa,Venta,4,3,1,0,1.0,No,Residencial,Villa Encantada,Puebla,Puebla,"Residencial Villa Encantada, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5be1833f47bc-d813-13f9dc8f-a107-4420
3135,S1,4297545.0,4297545.0,239051,2024-10-02,¡Llego la preventa más esperada! TORRE ANDEZA de Grupo JV. Lujo y exclusividad,77,69,55812.27272727273,62283.260869565216,2024-06-28,0,0,2024-06-28,Departamento,Venta,2,1,1,0,1.0,No,,Angelopolis,Puebla,Puebla,"Angelópolis, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-4d71a0aa66a1-be5f-1903693-ad1d-7564
3136,S1,4300000.0,4300000.0,239187,2024-10-02,"DEPARTAMENTO EN VENTA EN TALANTA, ZONA LA PAZ, PUEBLA",101,101,42574.25742574257,42574.25742574257,2024-05-09,49,1,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-33b71535676e-c3dc-18f5e3a-85c3-7a7d
3137,S1,4300000.0,4300000.0,239187,2024-10-02,SE VENDEN DEPARTAMENTOS EN PREVENTA SADRO ANGELOPOLIS 2 RECAMARAS,110,110,39090.90909090909,39090.90909090909,2023-04-20,433,14,2024-06-28,Departamento,Venta,2,2,3,0,3.0,No,,Club de Golf Puebla,Puebla,Puebla,"Club de Golf Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-1ed699e731a5-665e-dff396c-b262-31c9
3138,S1,4300000.0,4300000.0,239187,2024-10-02,RESIDENCIAL NOBEL zona Udlap,120,241,35833.333333333336,17842.323651452283,2023-04-21,432,14,2024-06-28,Casa,Venta,4,3,5,0,5.0,No,,Centro Historico,Puebla,Puebla,"Centro Histórico, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-789e06f0c793-9c97-a956c33c-bcfa-3110
3139,S1,4300000.0,4300000.0,239187,2024-10-02,Venta de casa en  Lomas del Valle,120,258,35833.333333333336,16666.666666666668,2023-06-07,386,12,2024-06-28,Casa,Venta,4,3,2,0,2.0,No,,Lomas del Valle,Puebla,Puebla,"Lomas del Valle, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-e25e703935d-fd49-24c5244e-aa30-42bb
3140,S1,4300000.0,4300000.0,239187,2024-10-02,"Venta  casa en, Puebla, con uso de suelo comercial y habitacional",189,338,22751.32275132275,12721.89349112426,2023-10-21,247,8,2024-06-28,Casa,Venta,4,3,2,0,2.0,No,,Jesus Garcia,Puebla,Puebla,"Jesús Garcia, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-49c03baa917a-ada-8b2ac42b-bcce-3b1b
3141,S1,4300000.0,4300000.0,239187,2024-10-02,Casa En Pre Venta En Parque Tlaxcala Lomas De Angelopolis,284,176,15140.845070422536,24431.81818181818,2023-03-10,473,15,2024-06-28,Casa,Venta,4,3,3,0,3.0,No,,Bello Horizonte,Puebla,Puebla,"Bello Horizonte, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ba290c96879-c671-ad946d22-a5c5-39fb
3142,S1,4300000.0,4300000.0,239187,2024-10-02,Casa En Venta Estrellas Del Sur,300,200,14333.333333333334,21500.0,2024-01-14,164,5,2024-06-28,Casa,Venta,4,3,3,0,3.0,No,,San Jose Vista Hermosa,Puebla,Puebla,"San José Vista Hermosa, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-530674a37fd9-1d1-57241c0c-8db4-3d86
3143,S1,4300000.0,4300000.0,239187,2024-10-02,Se Vende  Casa para oficina y almacen en venta en San José Vista Hermosa Puebla,310,310,13870.967741935485,13870.967741935485,2023-04-20,433,14,2024-06-28,Casa,Venta,4,4,3,1,3.5,No,,San Jose Vista Hermosa,Puebla,Puebla,"San José Vista Hermosa, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-194f04822548-b5a4-e3d1fe23-a95d-3116
3144,S1,4300000.0,4300000.0,239187,2024-10-02,IDEAL PARA OFICINA,312,220,13782.05128205128,19545.454545454544,2024-03-02,116,3,2024-06-28,Casa,Venta,4,3,31,0,31.0,No,,San Jose Mayorazgo,Puebla,Puebla,"San José Mayorazgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-801cb232e131-9ef3-9a2fc221-af5a-3348
3145,S1,4300000.0,4300000.0,239187,2024-10-02,Casa en venta Colonia Resurgimiento,455,714,9450.54945054945,6022.408963585434,2024-05-01,57,1,2024-06-28,Casa,Venta,4,10,5,0,5.0,No,,Resurgimiento,Puebla,Puebla,"Resurgimiento, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-74604d517a54-503a-18f367a-a7c2-7a55
3146,S1,4300000.0,4300000.0,239187,2024-10-02,CASA EN VENTA FRACCIONAMIENTO ESTRELLAS DEL SUR,200,200,21500.0,21500.0,2024-02-22,126,4,2024-06-28,Casa,Venta,4,3,1,0,1.0,No,,Estrella Del Sur,Puebla,Puebla,"Estrella Del Sur, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7dd96048d590-5aa0-36c5c0c9-b5a4-1f1a
3147,S1,4310000.0,4310000.0,239744,2024-10-02,Casa de 3 recamaras en Fracc Estrellas del Sur,160,230,26937.5,18739.130434782608,2024-04-03,85,2,2024-06-28,Casa,Venta,4,3,1,0,1.0,No,,Estrella Del Sur,Puebla,Puebla,"Estrella Del Sur, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-18ed560ef995-cbbb-38c5ec77-b547-4f05
3148,S1,4320000.0,4320000.0,240300,2024-10-02,Casa en Venta - Bosques del Atoyac - Zona 11 sur y Cúmulo de Virgo,316,251,13670.886075949367,17211.155378486055,2024-06-21,7,0,2024-06-28,Casa,Venta,4,3,1,0,1.0,No,,Ribera Del Atoyac,Puebla,Puebla,"Ribera Del Atoyac, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-546bf576b675-900-19013eb-af3c-714d
3149,S1,4324000.0,4324000.0,240522,2024-10-02,"Departamento en Venta en Colonia La Paz, Puebla",134,134,32268.65671641791,32268.65671641791,2023-12-20,188,6,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-cabf3c2d5c37-b242-8a5bd379-ad1f-3f6d
3150,S1,4324297.0,4324297.0,240539,2024-10-02,Departamento en La Paz,134,134,32270.87313432836,32270.87313432836,2024-06-28,0,0,2024-06-28,Departamento,Venta,2,2,1,0,1.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-6980ade5d95a-5402-a72c0e84-a0fe-4b3e
3151,S1,4324297.0,4324297.0,240539,2024-10-02,DEPARTAMENTO EN VENTA EN TORRE HUAMANTLA 26.,134,134,32270.87313432836,32270.87313432836,2024-01-15,163,5,2024-06-28,Departamento,Venta,3,2,1,0,1.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-267be88007a2-9f59-51f98e0e-8314-45ee
3152,S1,4324297.0,4324297.0,240539,2024-10-02,Torre Huamantla 26 Departamento en venta en La Paz,134,162,32270.87313432836,26693.19135802469,2024-06-28,0,0,2024-06-28,Departamento,Venta,3,2,2,0,2.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5de1dea12c54-9ed-18ffd53-937a-7791
3153,S1,4324297.0,4324297.0,240539,2024-10-02,"TORRE HUAMANTLA DEPARTAMENTOS EN VENTA, ZONA DEL CERRO DE LA PAZ EN PUEBLA",162,162,26693.19135802469,26693.19135802469,2023-04-24,429,14,2024-06-28,Departamento,Venta,3,2,1,0,1.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2e4505d9c71e-6b58-de1d1230-9610-3064
3154,S1,4324297.0,4324297.0,240539,2024-10-02,Departamento en Venta La Paz - Huamantla,162,162,26693.19135802469,26693.19135802469,2024-06-28,0,0,2024-06-28,Departamento,Venta,3,2,2,0,2.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ada85d2d27d2-dfc1-1903932-8737-7c6e
3155,S1,4327219.0,4327219.0,240701,2024-10-02,Torre Huamantla 26 Departamento en venta en La Paz,165,165,26225.5696969697,26225.5696969697,2024-04-20,68,2,2024-06-28,Departamento,Venta,3,2,3,0,3.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-df52e2000d9a-e4f0-18efa33-a72e-729b
3156,S1,4337000.0,4337000.0,241245,2024-10-02,"Casa en venta en Pedregal de La Calera Puebla, Pue",250,304,17348.0,14266.447368421052,2024-03-21,97,3,2024-06-28,Casa,Venta,4,4,4,0,4.0,No,,Lomas de Angelopolis,Puebla,Puebla,"Lomas de Angelópolis, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-68fd588c8c7b-a4c9-9f5299c-9a3b-3ab0
3157,S1,4350000.0,4350000.0,241969,2024-10-02,Excelente casa en venta cerca Ciudad Judicial  U. Anahuac.,120,234,36250.0,18589.74358974359,2024-04-18,70,2,2024-06-28,Casa,Venta,4,3,1,0,1.0,No,,Concepcion La Cruz,Puebla,Puebla,"Concepción La Cruz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-75005772cceb-11ce-559c09b9-9fc3-1fc5
3158,S1,4350000.0,4350000.0,241969,2024-10-02,VENTA DE CASA  TRES RECAMARAS EN RESIDENCIAL SENDERO DEL FRESNO,120,237,36250.0,18354.430379746835,2024-04-26,62,2,2024-06-28,Casa,Venta,4,3,2,0,2.0,No,,Rancho Colorado,Puebla,Puebla,"Rancho Colorado, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-da0bed3a6ee7-d6f4-18f1853-8902-7e62
3159,S1,4350000.0,4350000.0,241969,2024-10-02,PREVENTA DE CASA EN LA ANTIGUA CEMENTERA 4 RECAMARAS,120,260,36250.0,16730.76923076923,2024-02-22,126,4,2024-06-28,Casa,Venta,4,4,1,0,1.0,No,,San Felipe Hueyotlipan,Puebla,Puebla,"San Felipe Hueyotlipan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-31bb4dc8a446-3716-b9224be3-9fee-3ff2
3160,S1,4350000.0,4350000.0,241969,2024-10-02,"PREVENTA DE CASA  4 RECÁMARAS, EN FRACIONAMIENTO LA ANTIGUA CEMENTERA.",120,260,36250.0,16730.76923076923,2023-11-28,210,7,2024-06-28,Casa,Venta,4,4,1,0,1.0,No,,San Felipe Hueyotlipan,Puebla,Puebla,"San Felipe Hueyotlipan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-47f059db92ac-c5ef-51afb876-b1fb-37f1
3161,S1,4350000.0,4350000.0,241969,2024-10-02,Casa nueva en preventa en Camino Real cerca de la universidad Madero,190,220,22894.736842105263,19772.727272727272,2024-05-03,55,1,2024-06-28,Casa,Venta,4,4,1,0,1.0,No,,Camino Real,Puebla,Puebla,"Camino Real, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-389db2946af7-ae34-da88a6d2-92d9-4f70
3162,S1,4350000.0,4350000.0,241969,2024-10-02,Casa En Pre Venta En Parque Tlaxcala Lomas De Angelopolis,284,176,15316.901408450703,24715.90909090909,2023-10-11,257,8,2024-06-28,Casa,Venta,4,3,3,0,3.0,No,,Bello Horizonte,Puebla,Puebla,"Bello Horizonte, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-cd2ec48bc6f2-ad6e-52dab1eb-9444-335b
3163,S1,4365000.0,4365000.0,242803,2024-10-02,Departamento en Venta en PARQUE DEL ARTE,126,126,34642.857142857145,34642.857142857145,2023-04-24,429,14,2024-06-28,Departamento,Venta,3,3,2,0,2.0,No,,Concepcion La Cruz,Puebla,Puebla,"Concepción La Cruz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-79ce253e2519-fd80-f319f2ef-9b8e-37b1
3164,S1,4375000.0,4375000.0,243359,2024-10-02,VENTA DE PROPIEDAD  EN ESQUINA PARA INVERSIÓN  FRAQUICIATARIA EN PUEBLA,323,679,13544.891640866874,6443.298969072165,2023-11-28,210,7,2024-06-28,Casa,Venta,4,17,7,0,7.0,No,,Villa Frontera,Puebla,Puebla,"Villa Frontera, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2456d33afb8e-6896-63db11f6-8872-3b0d
3165,S1,4390000.0,4390000.0,244194,2024-10-02,CASA EN VENTA EN HUEXOTITLA,217,217,20230.414746543775,20230.414746543775,2024-05-09,49,1,2024-06-28,Casa,Venta,4,4,3,0,3.0,No,,Gabriel Pastor 1a Secc,Puebla,Puebla,"Gabriel Pastor 1a Secc, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-9efc65d005a0-1fc9-18f5d50-83f8-7eaf
3166,S1,4400000.0,4400000.0,244750,2024-10-02,Departamento En Venta En La Torre La Cima,154,154,28571.42857142857,28571.42857142857,2024-05-10,48,1,2024-06-28,Departamento,Venta,3,3,3,0,3.0,No,,Puebla,Puebla,Puebla,"Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ae6c425d2b82-3025-18f609d-a9d7-783e
3167,S1,4400000.0,4400000.0,244750,2024-10-02,Casa Estrella del Sur,200,200,22000.0,22000.0,2023-05-31,393,12,2024-06-28,Casa,Venta,4,3,1,0,1.0,No,,Estrella Del Sur,Puebla,Puebla,"Estrella Del Sur, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-df2c70a7a33d-1001b-2c932859-8585-1236
3168,S1,4400000.0,4400000.0,244750,2024-10-02,"Casa en Venta en Calle Santa Rosa, San Isidro Castillotla, Puebla",800,368,5500.0,11956.521739130434,2024-05-29,30,0,2024-06-28,Casa,Venta,4,3,2,0,2.0,No,,San Isidro Castillotla,Puebla,Puebla,"San Isidro Castillotla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-34a676fc388-9a1a-a6a158b-9988-4431
3169,S1,4428000.0,4428000.0,246307,2024-10-02,Venta De Residencia Col. Las Palmas. ADHH,180,500,24600.0,8856.0,2024-03-27,91,3,2024-06-28,Casa,Venta,4,4,3,0,3.0,No,,Las Palmas,Puebla,Puebla,"Las Palmas, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b9c673beec36-7ba5-1d23e228-9004-4f04
3170,S1,4461851.0,4461851.0,248190,2024-10-02,Departamentos en venta  en Torre Quore zona Zavaleta,130,130,34321.93076923077,34321.93076923077,2024-05-09,49,1,2024-06-28,Departamento,Venta,3,3,2,0,2.0,No,,Puebla,Puebla,Sin_estado,"Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-6ec67891596d-ef98-18f5e4d-bd4f-7aa8
3171,S1,4461855.0,4461855.0,248190,2024-10-02,VENTA DE DEPARTAMENTO3 RECAMARAS EN ZA,130,130,34321.96153846154,34321.96153846154,2023-07-17,341,11,2024-06-28,Departamento,Venta,3,2,1,0,1.0,No,,Santa Cruz Buenavista,Puebla,Puebla,"Santa Cruz Buenavista, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-64db8305196f-2ec6-41ff16ba-a691-4c5f
3172,S1,4475700.0,4475700.0,248961,2024-10-02,Departamento En Venta En Torre Perseo,105,105,42625.71428571428,42625.71428571428,2023-07-22,336,11,2024-06-28,Departamento,Venta,3,3,2,0,2.0,No,,Angelopolis,Puebla,Puebla,"Angelópolis, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-749b6b56fd91-e407-4e567c5c-9e03-3fd9
3173,S1,4475700.0,4475700.0,248961,2024-10-02,Departamento en Venta en San Cristóbal  RAH232955REF,105,105,42625.71428571428,42625.71428571428,2023-04-27,426,14,2024-06-28,Departamento,Venta,3,3,2,0,2.0,No,,San Cristobal,Puebla,Puebla,"San Cristóbal, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-fb0c3b9e2c3d-d0c4-1d5528d2-9d33-312d
3174,S1,4475700.0,4475700.0,248961,2024-10-02,"Departamento en Venta en San Cristóbal, 3 recamaras  FM 23 - 2955",105,105,42625.71428571428,42625.71428571428,2023-04-27,426,14,2024-06-28,Departamento,Venta,3,3,3,0,3.0,No,,San Cristobal,Puebla,Puebla,"San Cristóbal, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-805bf5b1f85e-25c0-27813df5-bcb1-3075
3175,S1,4480725.0,4480725.0,249240,2024-10-02,Departamento - Huexotitla,152,152,29478.45394736842,29478.45394736842,2024-06-28,0,0,2024-06-28,Departamento,Venta,3,2,1,0,1.0,No,,Alpha 2,Puebla,Puebla,"Alpha 2, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b301e8ab5fae-291-1900ff8-b0ba-7ab5
3176,S1,4490000.0,4490000.0,249756,2024-10-02,VENTA Amplio Departamento en Torre Les Tours DArgent.,222,222,20225.225225225226,20225.225225225226,2024-03-15,103,3,2024-06-28,Departamento,Venta,3,3,1,0,1.0,No,,Puebla,Puebla,Puebla,"Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ad3330b28429-ade6-59e150d5-82b1-396e
3177,S1,4490000.0,4490000.0,249756,2024-10-02,"Casa residencial en venta, Fraccionamiento Real del Monte, zona plaza Galerías Serdán, Puebla, Pue.",324,269,13858.024691358023,16691.449814126394,2024-02-28,120,4,2024-06-28,Casa,Venta,4,4,4,0,4.0,No,,Real Del Monte,Puebla,Puebla,"Real Del Monte, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-39307ad40da4-eb18-d7ad09f8-bb14-4ae9
3178,S1,4500000.0,4500000.0,250312,2024-10-02,Venta  Departamento  Torre UMA  Angelopolis Solesta,104,104,43269.230769230766,43269.230769230766,2023-04-21,432,14,2024-06-28,Departamento,Venta,3,2,2,0,2.0,No,,Angelopolis,Puebla,Puebla,"Angelópolis, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-a5d2516974f0-d78d-5bafb828-ad5c-3429
3179,S1,4500000.0,4500000.0,250312,2024-10-02,HERMOSA CASA CERCA UDLAP EN FRACC.NOBEL,120,205,37500.0,21951.219512195123,2024-04-24,64,2,2024-06-28,Casa,Venta,4,3,1,0,1.0,No,,Bello Horizonte,Puebla,Puebla,"Bello Horizonte, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d76d6064f904-ab26-18f1079-94a8-743b
3180,S1,4500000.0,4500000.0,250312,2024-10-02,HERMOSA CASA CERCA UDLAP EN FRACC.NOBEL,120,205,37500.0,21951.219512195123,2024-05-24,34,1,2024-06-28,Casa,Venta,4,3,1,0,1.0,No,,Bello Horizonte,Puebla,Puebla,"Bello Horizonte, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-56720f76e6e2-c490-18faae5-8c4e-7cff
3181,S1,4500000.0,4500000.0,250312,2024-10-02,SE VENDE HERMOS DEPARTAMENTO DE 2 NIVELES AMUEBLADO EN EL CENTRO DE PUEBLA,130,130,34615.38461538462,34615.38461538462,2023-04-21,432,14,2024-06-28,Departamento,Venta,3,2,1,0,1.0,No,,Centro Historico,Puebla,Puebla,"Centro Histórico, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-1b6baa7d58bb-99ab-48aea0cd-81f6-30ae
3182,S1,4500000.0,4500000.0,250312,2024-10-02,🍃 VENTA DE CASA EN FRACCIONAMIENTO LOMAS DEL VALLE 🌿,143,439,31468.53146853147,10250.569476082004,2024-02-08,140,4,2024-06-28,Casa,Venta,4,4,2,0,2.0,No,,Lomas del Valle,Puebla,Puebla,"Lomas del Valle, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7909132fcc16-c719-69ca0b19-bed9-1237
3183,S1,4500000.0,4500000.0,250312,2024-10-02,Departamento en venta en Torre Arts,149,149,30201.342281879195,30201.342281879195,2023-11-27,211,7,2024-06-28,Departamento,Venta,3,3,1,0,1.0,No,,Angelopolis,Puebla,Puebla,"Angelópolis, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ca2ffbe0616f-fb4f-8105fa9d-90a8-39c1
3184,S1,4500000.0,4500000.0,250312,2024-10-02,EXCELENTE DEPA SEMIAMUEBLADO FRENTE AL PARQUE DEL ARTE,160,160,28125.0,28125.0,2024-03-04,114,3,2024-06-28,Departamento,Venta,3,3,1,0,1.0,No,,Concepcion La Cruz,Puebla,Puebla,"Concepción La Cruz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-3004180d7844-e0e2-143f774e-909c-4b30
3185,S1,4500000.0,4500000.0,250312,2024-10-02,"CASA EN VENTA FRACC. ANTIGUA CEMENTERA, CON ALBERCA",168,276,26785.714285714286,16304.347826086956,2024-06-21,7,0,2024-06-28,Casa,Venta,4,4,1,0,1.0,No,,Zona Cementos Atoyac,Puebla,Puebla,"Zona Cementos Atoyac, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2ec78a223cd1-78c3-c26a35e-acfb-4a22
3186,S1,4500000.0,4500000.0,250312,2024-10-02,Penthouse en La Paz,170,170,26470.58823529412,26470.58823529412,2024-06-28,0,0,2024-06-28,Departamento,Venta,3,3,3,0,3.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-a93fe46e18c8-93b1-f123a7b1-bb39-4783
3187,S1,4500000.0,4500000.0,250312,2024-10-02,CASA EN VENTA PRADOS AGUA AZUL,172,385,26162.79069767442,11688.311688311687,2023-08-14,314,10,2024-06-28,Casa,Venta,4,3,1,0,1.0,No,,Prados Agua Azul,Puebla,Puebla,"Prados Agua Azul, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-bc1ca472e0e4-6395-c6ede51e-966e-4ce8
3188,S1,4500000.0,4500000.0,250312,2024-10-02,venta casa tipo loft puebla la cima zona angelopolis,172,223,26162.79069767442,20179.372197309414,2023-05-25,398,13,2024-06-28,Casa,Venta,4,1,2,0,2.0,No,,Corredor Comercial Desarrollo Atlixcayotl,Puebla,Puebla,"Corredor Comercial Desarrollo Atlixcayotl, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-98c9f28aa578-874d-75fc6e78-b9be-47c3
3189,S1,4500000.0,4500000.0,250312,2024-10-02,Casa en Puebla en Moratilla,173,350,26011.56069364162,12857.142857142857,2023-12-13,195,6,2024-06-28,Casa,Venta,4,3,2,0,2.0,No,,Bosques de San Sebastian,Puebla,Puebla,"Bosques de San Sebastián, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-389b94991b5f-e875-b37bd740-a5c5-3eee
3190,S1,4500000.0,4500000.0,250312,2024-10-02,CASA EN VENTA PUEBLA COLONIA ANZURES,179,269,25139.664804469277,16728.624535315987,2024-04-09,79,2,2024-06-28,Casa,Venta,4,3,1,0,1.0,No,,La Tarjeta,Puebla,Puebla,"La Tarjeta, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-40983e39c9f1-48c6-96fd5a53-b793-427a
3191,S1,4500000.0,4500000.0,250312,2024-10-02,CASA EN VENTA PUEBLA COLONIA ANZURES,179,269,25139.664804469277,16728.624535315987,2024-01-15,163,5,2024-06-28,Casa,Venta,4,3,1,0,1.0,No,,La Tarjeta,Puebla,Puebla,"La Tarjeta, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-529f7a2ac049-4749-c8dbe628-88bd-4efc
3192,S1,4500000.0,4500000.0,250312,2024-10-02,Departamento en Venta en Angelópolis,187,187,24064.17112299465,24064.17112299465,2024-05-09,49,1,2024-06-28,Departamento,Venta,3,3,2,0,2.0,No,,Puebla,Puebla,Sin_estado,"Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5a5e6b6959e1-8129-18f5e70-aa7f-73dd
